name: Spark	 price: 875000.0	 eladodbszam: 8	 mennyivesznek: 1505
name: Carrion Flame Warhorn of Energy	 price: 739.2	 eladodbszam: 129	 mennyivesznek: 43
name: Rampager's Shield of Ice	 price: 735.0	 eladodbszam: 38	 mennyivesznek: 41
name: Rampager's Shield of Ogre Slaying	 price: 734.3	 eladodbszam: 45	 mennyivesznek: 66
name: Rampager's Scepter of Fire	 price: 731.5	 eladodbszam: 74	 mennyivesznek: 120
name: Berserker's Warhorn of Restoration	 price: 723.1	 eladodbszam: 65	 mennyivesznek: 13
name: Strong Cabalist Hood of Mercy	 price: 723.1	 eladodbszam: 77	 mennyivesznek: 237
name: Giver's Outlaw Shoulders	 price: 721.7	 eladodbszam: 26	 mennyivesznek: 66
name: Knight's Krait Wand	 price: 721.0	 eladodbszam: 87	 mennyivesznek: 23
name: Carrion Banded Pauldrons of Strength	 price: 720.3	 eladodbszam: 62	 mennyivesznek: 24
name: Traveler's Aureate Charm of Energy	 price: 716.8	 eladodbszam: 71	 mennyivesznek: 28
name: Carrion Flame Guard of Air	 price: 716.8	 eladodbszam: 86	 mennyivesznek: 94
name: Carrion Verdant Focus of Energy	 price: 709.8	 eladodbszam: 76	 mennyivesznek: 9
name: Wayfarer's Aureate Virge	 price: 706.3	 eladodbszam: 71	 mennyivesznek: 34
name: Cleric's Trident of Fire	 price: 706.3	 eladodbszam: 146	 mennyivesznek: 334
name: Rejuvenating Masquerade Raiments	 price: 705.6	 eladodbszam: 34	 mennyivesznek: 18
name: Rampager's Axe of Hobbling	 price: 703.5	 eladodbszam: 20	 mennyivesznek: 46
name: Coral Platinum Ring of the Rampager	 price: 702.8	 eladodbszam: 62	 mennyivesznek: 77
name: Rampager's Axe of Chilling	 price: 700.0	 eladodbszam: 60	 mennyivesznek: 43
name: Rampager's Krait Wand	 price: 699.3	 eladodbszam: 46	 mennyivesznek: 48
name: Berserker's Speargun of Grawl Slaying	 price: 697.9	 eladodbszam: 65	 mennyivesznek: 159
name: Strong Conjurer Pants	 price: 697.2	 eladodbszam: 58	 mennyivesznek: 18
name: Traveler's Aureate Rinblade of Energy	 price: 692.3	 eladodbszam: 21	 mennyivesznek: 21
name: Berserker's Krait Morning Star	 price: 686.0	 eladodbszam: 85	 mennyivesznek: 105
name: Traveler's Orrian Focus of Air	 price: 684.6	 eladodbszam: 158	 mennyivesznek: 158
name: Warm Potion	 price: 676.9	 eladodbszam: 120	 mennyivesznek: 328
name: Traveler's Aureate Musket of Energy	 price: 673.4	 eladodbszam: 44	 mennyivesznek: 13
name: Cleric's Sword of Leeching	 price: 670.6	 eladodbszam: 121	 mennyivesznek: 32
name: Carrion Krait Trident	 price: 667.8	 eladodbszam: 101	 mennyivesznek: 125
name: Rampager's Axe of Leeching	 price: 667.8	 eladodbszam: 40	 mennyivesznek: 30
name: Honed Masquerade Mask	 price: 667.8	 eladodbszam: 53	 mennyivesznek: 46
name: Traveler's Orrian Mace of Air	 price: 666.4	 eladodbszam: 146	 mennyivesznek: 177
name: Pillaging Bandit Focus	 price: 664.3	 eladodbszam: 38	 mennyivesznek: 86
name: Carrion Flame Trident of Air	 price: 660.8	 eladodbszam: 125	 mennyivesznek: 45
name: Carrion Verdant Shield of Air	 price: 658.7	 eladodbszam: 146	 mennyivesznek: 61
name: Rampager's Mace of Fire	 price: 658.0	 eladodbszam: 75	 mennyivesznek: 16
name: Shaman's Norn Scepter of Air	 price: 654.5	 eladodbszam: 77	 mennyivesznek: 42
name: Carrion Flame Focus of Corruption	 price: 651.0	 eladodbszam: 52	 mennyivesznek: 17
name: Half Eaten Hammer	 price: 649.6	 eladodbszam: 71	 mennyivesznek: 276
name: Traveler's Orrian Bow of Air	 price: 648.9	 eladodbszam: 72	 mennyivesznek: 1117
name: Berserker's Scepter of Ogre Slaying	 price: 647.5	 eladodbszam: 64	 mennyivesznek: 44
name: Valkyrie Krait Star	 price: 647.5	 eladodbszam: 120	 mennyivesznek: 21
name: Cleric's Axe of Water	 price: 644.0	 eladodbszam: 80	 mennyivesznek: 85
name: Rampager's Trident of Force	 price: 643.3	 eladodbszam: 27	 mennyivesznek: 11
name: Rampager's Mace of Air	 price: 639.1	 eladodbszam: 71	 mennyivesznek: 48
name: 12 Slot Invisible Bag	 price: 639.1	 eladodbszam: 175	 mennyivesznek: 174
name: Apothecary's Elder Short Bow	 price: 637.0	 eladodbszam: 50	 mennyivesznek: 44
name: Pillaging Bandit Ward	 price: 636.3	 eladodbszam: 55	 mennyivesznek: 29
name: Pillaging Masquerade Mask	 price: 635.6	 eladodbszam: 26	 mennyivesznek: 36
name: Cavalier's Verdant Spear	 price: 635.6	 eladodbszam: 61	 mennyivesznek: 15
name: Valkyrie Krait Harpoon Gun	 price: 633.5	 eladodbszam: 47	 mennyivesznek: 31
name: Berserker's Short Bow of Peril	 price: 630.7	 eladodbszam: 425	 mennyivesznek: 225
name: Carrion Flame Blade of Air	 price: 630.0	 eladodbszam: 111	 mennyivesznek: 86
name: Cleric's Scepter of Force	 price: 629.3	 eladodbszam: 90	 mennyivesznek: 92
name: Rampager's Speargun of Fire	 price: 629.3	 eladodbszam: 144	 mennyivesznek: 43
name: Cleric's Scepter of Agony	 price: 628.6	 eladodbszam: 74	 mennyivesznek: 36
name: Carrion Krait Brazier	 price: 628.6	 eladodbszam: 85	 mennyivesznek: 42
name: Rampager's Warhorn of Fire	 price: 627.9	 eladodbszam: 176	 mennyivesznek: 49
name: Malign Glyphic Pistol of Force	 price: 625.8	 eladodbszam: 51	 mennyivesznek: 144
name: Cleric's Pistol of Energy	 price: 625.8	 eladodbszam: 48	 mennyivesznek: 87
name: Cavalier's Aureate Warhorn	 price: 624.4	 eladodbszam: 66	 mennyivesznek: 9
name: Shaman's Norn Scepter of Energy	 price: 623.7	 eladodbszam: 58	 mennyivesznek: 13
name: Carrion Flame Mace of Air	 price: 623.0	 eladodbszam: 78	 mennyivesznek: 44
name: Berserker's Noble Gloves	 price: 622.3	 eladodbszam: 58	 mennyivesznek: 35
name: Valkyrie Krait Trident	 price: 622.3	 eladodbszam: 84	 mennyivesznek: 34
name: Strong Reinforced Scale Boots of the Eagle	 price: 620.2	 eladodbszam: 83	 mennyivesznek: 194
name: Berserker's Warhorn of Chilling	 price: 614.6	 eladodbszam: 156	 mennyivesznek: 209
name: Traveler's Banded Coat of Strength	 price: 609.0	 eladodbszam: 120	 mennyivesznek: 114
name: Cleric's Scepter of Serpent Slaying	 price: 608.3	 eladodbszam: 62	 mennyivesznek: 65
name: Valkyrie Krait Wand	 price: 604.8	 eladodbszam: 59	 mennyivesznek: 39
name: Shaman's Norn Mace of Air	 price: 603.4	 eladodbszam: 138	 mennyivesznek: 50
name: Berserker's Trident of Peril	 price: 602.7	 eladodbszam: 60	 mennyivesznek: 36
name: Honed Bow of Life	 price: 595.0	 eladodbszam: 148	 mennyivesznek: 128
name: Shaman's Norn Shield of Energy	 price: 595.0	 eladodbszam: 15	 mennyivesznek: 42
name: Explorer's Krait Morning Star	 price: 594.3	 eladodbszam: 66	 mennyivesznek: 53
name: Berserker's Speargun of Energy	 price: 594.3	 eladodbszam: 81	 mennyivesznek: 117
name: Traveler's Aureate Charm of Air	 price: 590.8	 eladodbszam: 97	 mennyivesznek: 46
name: Apothecary's Prowler Pants	 price: 590.8	 eladodbszam: 31	 mennyivesznek: 19
name: Rabid Aureate Charm	 price: 589.4	 eladodbszam: 40	 mennyivesznek: 4
name: Carrion Verdant Torch of Air	 price: 586.6	 eladodbszam: 156	 mennyivesznek: 80
name: Rampager's Mace of Smoldering	 price: 585.9	 eladodbszam: 132	 mennyivesznek: 58
name: Ravaging Steel Imbued Inscription	 price: 585.9	 eladodbszam: 200	 mennyivesznek: 228
name: Rampager's Axe of Energy	 price: 584.5	 eladodbszam: 73	 mennyivesznek: 24
name: Carrion Verdant Focus of Corruption	 price: 582.4	 eladodbszam: 59	 mennyivesznek: 29
name: Strong Banded Helm of Balthazar	 price: 577.5	 eladodbszam: 237	 mennyivesznek: 1287
name: Berserker's Masquerade Raiments	 price: 574.7	 eladodbszam: 75	 mennyivesznek: 41
name: Carrion Flame Carrier of Air	 price: 573.3	 eladodbszam: 95	 mennyivesznek: 30
name: Berserker's Mace of Force	 price: 569.1	 eladodbszam: 121	 mennyivesznek: 161
name: Cleric's Pistol of Grawl Slaying	 price: 565.6	 eladodbszam: 107	 mennyivesznek: 41
name: Ravaging Flame Cleaver of Earth	 price: 564.2	 eladodbszam: 65	 mennyivesznek: 80
name: Berserker's Rifle of Venom	 price: 560.0	 eladodbszam: 30	 mennyivesznek: 165
name: Magi's Verdant Speargun	 price: 556.5	 eladodbszam: 50	 mennyivesznek: 49
name: Traveler's Aureate Warhorn of Air	 price: 555.8	 eladodbszam: 148	 mennyivesznek: 62
name: Rampager's Warhorn of Debility	 price: 555.1	 eladodbszam: 108	 mennyivesznek: 41
name: Traveler's Orrian Speargun of Air	 price: 555.1	 eladodbszam: 164	 mennyivesznek: 79
name: Rampager's Trident of Serpent Slaying	 price: 554.4	 eladodbszam: 47	 mennyivesznek: 21
name: Apothecary's Feathered Mantle	 price: 553.7	 eladodbszam: 28	 mennyivesznek: 55
name: Carrion Conjurer Shoes of the Traveler	 price: 551.6	 eladodbszam: 274	 mennyivesznek: 88
name: Traveler's Rogue Coat of the Traveler	 price: 550.9	 eladodbszam: 83	 mennyivesznek: 17
name: Rampager's Trident of Leeching	 price: 550.2	 eladodbszam: 117	 mennyivesznek: 67
name: Traveler's Rogue Pants of the Afflicted	 price: 549.5	 eladodbszam: 221	 mennyivesznek: 25
name: Berserker's Focus of Peril	 price: 548.8	 eladodbszam: 142	 mennyivesznek: 119
name: Berserker's Torch of Corruption	 price: 547.4	 eladodbszam: 116	 mennyivesznek: 129
name: Rampager's Torch of the Hydromancer	 price: 546.0	 eladodbszam: 186	 mennyivesznek: 73
name: Explorer's Prowler Pants	 price: 546.0	 eladodbszam: 218	 mennyivesznek: 45
name: Cavalier's Verdant Torch	 price: 541.8	 eladodbszam: 51	 mennyivesznek: 51
name: Berserker's Focus of Accuracy	 price: 540.4	 eladodbszam: 106	 mennyivesznek: 101
name: Amethyst Gold Amulet of Vigor	 price: 540.4	 eladodbszam: 89	 mennyivesznek: 48
name: Rampager's Warhorn of Peril	 price: 539.0	 eladodbszam: 173	 mennyivesznek: 25
name: Orichalcum Plated Dowel	 price: 536.9	 eladodbszam: 937	 mennyivesznek: 804
name: Cleric's Trident of the Geomancer	 price: 536.2	 eladodbszam: 143	 mennyivesznek: 55
name: Berserker's Banded Legs of Lyssa	 price: 534.8	 eladodbszam: 189	 mennyivesznek: 65
name: Shaman's Norn Warhorn of Air	 price: 532.0	 eladodbszam: 214	 mennyivesznek: 79
name: Berserker's Focus of Perception	 price: 529.9	 eladodbszam: 69	 mennyivesznek: 121
name: Cavalier's Aureate Spear	 price: 525.0	 eladodbszam: 63	 mennyivesznek: 14
name: Traveler's Orrian Spear of Air	 price: 524.3	 eladodbszam: 137	 mennyivesznek: 124
name: Valkyrie Krait Slayer	 price: 524.3	 eladodbszam: 1176	 mennyivesznek: 457
name: Carrion Flame Warhorn of Air	 price: 523.6	 eladodbszam: 153	 mennyivesznek: 59
name: Rampager's Speargun of Debility	 price: 523.6	 eladodbszam: 64	 mennyivesznek: 52
name: Rampager's Focus of Force	 price: 522.9	 eladodbszam: 142	 mennyivesznek: 75
name: Carrion Verdant Spear of Air	 price: 522.9	 eladodbszam: 186	 mennyivesznek: 65
name: Wayfarer's Verdant Speargun	 price: 520.8	 eladodbszam: 57	 mennyivesznek: 8
name: Shaman's Norn Speargun of Air	 price: 520.1	 eladodbszam: 174	 mennyivesznek: 98
name: Rampager's Warhorn of Ogre Slaying	 price: 519.4	 eladodbszam: 87	 mennyivesznek: 50
name: Mending Norn Blade of Earth	 price: 518.7	 eladodbszam: 52	 mennyivesznek: 117
name: Rampager's Conjurer Gloves of Melandru	 price: 518.0	 eladodbszam: 76	 mennyivesznek: 25
name: Rampager's Gladiator Helm	 price: 517.3	 eladodbszam: 65	 mennyivesznek: 27
name: Cleric's Banded Gauntlets of Mercy	 price: 515.9	 eladodbszam: 269	 mennyivesznek: 129
name: Cleric's Focus of Water	 price: 513.8	 eladodbszam: 152	 mennyivesznek: 92
name: Berserker's Spear of Blood	 price: 513.1	 eladodbszam: 121	 mennyivesznek: 98
name: Cleric's Torch of Peril	 price: 512.4	 eladodbszam: 116	 mennyivesznek: 74
name: Berserker's Spear of Energy	 price: 506.8	 eladodbszam: 95	 mennyivesznek: 129
name: Berserker's Conjurer Shoes of the Grove	 price: 506.1	 eladodbszam: 161	 mennyivesznek: 97
name: Mending Norn Warhorn of Earth	 price: 505.4	 eladodbszam: 100	 mennyivesznek: 36
name: Shaman's Norn Trident of Air	 price: 504.0	 eladodbszam: 142	 mennyivesznek: 136
name: Ravaging Dredge Flanged Mace	 price: 504.0	 eladodbszam: 34	 mennyivesznek: 32
name: Rampager's Spear of Corruption	 price: 503.3	 eladodbszam: 176	 mennyivesznek: 64
name: Amethyst Gold Ring of Vigor	 price: 501.9	 eladodbszam: 133	 mennyivesznek: 41
name: Berserker's Conjurer Gloves of the Centaur	 price: 495.6	 eladodbszam: 197	 mennyivesznek: 66
name: Cleric's Spear of the Geomancer	 price: 495.6	 eladodbszam: 42	 mennyivesznek: 60
name: Explorer's Krait Trident	 price: 492.8	 eladodbszam: 87	 mennyivesznek: 32
name: Carrion Pirate Mask of Rage	 price: 490.0	 eladodbszam: 99	 mennyivesznek: 89
name: Berserker's Spear of Corruption	 price: 490.0	 eladodbszam: 144	 mennyivesznek: 73
name: Berserker's Bow of Life	 price: 489.3	 eladodbszam: 71	 mennyivesznek: 150
name: 12 Slot Safe Box	 price: 489.3	 eladodbszam: 148	 mennyivesznek: 105
name: Valkyrie Krait Morning Star	 price: 488.6	 eladodbszam: 74	 mennyivesznek: 25
name: Spring Grass Dye	 price: 488.6	 eladodbszam: 218	 mennyivesznek: 171
name: Berserker's Speargun of Fire	 price: 487.2	 eladodbszam: 38	 mennyivesznek: 27
name: Berserker's Trident of Water	 price: 484.4	 eladodbszam: 134	 mennyivesznek: 146
name: Rampager's Krait Morning Star	 price: 483.7	 eladodbszam: 56	 mennyivesznek: 42
name: Cleric's Focus of Debility	 price: 482.3	 eladodbszam: 71	 mennyivesznek: 48
name: Apothecary's Feathered Vestments	 price: 480.9	 eladodbszam: 36	 mennyivesznek: 31
name: Berserker's Short Bow of Ogre Slaying	 price: 480.2	 eladodbszam: 163	 mennyivesznek: 47
name: Carrion Flame Spear of Energy	 price: 479.5	 eladodbszam: 58	 mennyivesznek: 23
name: Traveler's Banded Greaves of the Citadel	 price: 478.1	 eladodbszam: 160	 mennyivesznek: 75
name: Berserker's Torch of Water	 price: 477.4	 eladodbszam: 163	 mennyivesznek: 172
name: Carrion Verdant Speargun of Air	 price: 477.4	 eladodbszam: 164	 mennyivesznek: 57
name: Carrion Verdant Warhorn of Air	 price: 476.0	 eladodbszam: 220	 mennyivesznek: 108
name: Carrion Verdant Trident of Air	 price: 473.2	 eladodbszam: 110	 mennyivesznek: 57
name: Shaman's Norn Speargun of Energy	 price: 472.5	 eladodbszam: 93	 mennyivesznek: 26
name: Traveler's Banded Gauntlets of the Grove	 price: 471.8	 eladodbszam: 258	 mennyivesznek: 31
name: Cleric's Rogue Pants of the Centaur	 price: 461.3	 eladodbszam: 290	 mennyivesznek: 49
name: Traveler's Banded Pauldrons of the Citadel	 price: 455.7	 eladodbszam: 267	 mennyivesznek: 56
name: Berserker's Speargun of Water	 price: 453.6	 eladodbszam: 125	 mennyivesznek: 24
name: Honed Pirate Boots of Divinity	 price: 452.2	 eladodbszam: 90	 mennyivesznek: 72
name: Berserker's Axe of the Geomancer	 price: 448.0	 eladodbszam: 43	 mennyivesznek: 39
name: Traveler's Rogue Coat of Mercy	 price: 447.3	 eladodbszam: 160	 mennyivesznek: 56
name: Strong Pirate Pants of Divinity	 price: 445.2	 eladodbszam: 182	 mennyivesznek: 38
name: Strong Conjurer Chest	 price: 441.7	 eladodbszam: 120	 mennyivesznek: 3
name: Rampager's Reinforced Scale Gauntlets of Divinity	 price: 441.0	 eladodbszam: 98	 mennyivesznek: 0
name: Rabid Verdant Spear	 price: 438.9	 eladodbszam: 121	 mennyivesznek: 24
name: Wayfarer's Aureate Trident	 price: 436.8	 eladodbszam: 61	 mennyivesznek: 2
name: Berserker's Rogue Gloves of Grenth	 price: 436.8	 eladodbszam: 181	 mennyivesznek: 67
name: Pillaging Dredge Pulverizer	 price: 436.1	 eladodbszam: 73	 mennyivesznek: 36
name: Knight's Krait Slayer	 price: 434.7	 eladodbszam: 1774	 mennyivesznek: 418
name: Cleric's Conjurer Shoes of the Centaur	 price: 433.3	 eladodbszam: 225	 mennyivesznek: 28
name: Rabid Verdant Mace	 price: 433.3	 eladodbszam: 47	 mennyivesznek: 38
name: Honed Amulet	 price: 432.6	 eladodbszam: 101	 mennyivesznek: 85
name: Snowflake Mithril Amulet of Winter	 price: 429.1	 eladodbszam: 102	 mennyivesznek: 125
name: Shaman's Conjurer Shoes of Divinity	 price: 427.0	 eladodbszam: 186	 mennyivesznek: 61
name: Carrion Flame Carrier of Water	 price: 422.1	 eladodbszam: 80	 mennyivesznek: 24
name: Cleric's Banded Pauldrons of the Traveler	 price: 421.4	 eladodbszam: 321	 mennyivesznek: 49
name: Traveler's Conjurer Chest of the Rata Sum	 price: 420.0	 eladodbszam: 254	 mennyivesznek: 95
name: Berserker's Shield of Corruption	 price: 418.6	 eladodbszam: 85	 mennyivesznek: 96
name: Apothecary's Mithril Pistol	 price: 416.5	 eladodbszam: 48	 mennyivesznek: 44
name: Carrion Banded Pauldrons of the Citadel	 price: 415.1	 eladodbszam: 190	 mennyivesznek: 36
name: Cleric's Banded Coat of Rage	 price: 415.1	 eladodbszam: 229	 mennyivesznek: 76
name: Traveler's Banded Legs of Balthazar	 price: 415.1	 eladodbszam: 137	 mennyivesznek: 36
name: Rampager's Rogue Pauldrons of Grenth	 price: 413.7	 eladodbszam: 307	 mennyivesznek: 18
name: Carrion Conjurer Pants of Vampirism	 price: 411.6	 eladodbszam: 74	 mennyivesznek: 9
name: Cleric's Conjurer Mask of Divinity	 price: 410.9	 eladodbszam: 345	 mennyivesznek: 117
name: Shaman's Banded Gauntlets of the Eagle	 price: 407.4	 eladodbszam: 390	 mennyivesznek: 30
name: Malign Steam Pistol of Force	 price: 403.2	 eladodbszam: 68	 mennyivesznek: 101
name: Carrion Verdant Speargun of Energy	 price: 401.8	 eladodbszam: 69	 mennyivesznek: 45
name: Traveler's Conjurer Pants of Rage	 price: 401.8	 eladodbszam: 161	 mennyivesznek: 127
name: Mini Seraph Heavy Guard	 price: 401.1	 eladodbszam: 160	 mennyivesznek: 277
name: Shaman's Amulet	 price: 400.4	 eladodbszam: 359	 mennyivesznek: 73
name: Carrion Conjurer Mask of Melandru	 price: 399.7	 eladodbszam: 172	 mennyivesznek: 50
name: Rampager's Pirate Mask of the Rata Sum	 price: 396.9	 eladodbszam: 322	 mennyivesznek: 60
name: Carrion Pirate Boots of Divinity	 price: 392.0	 eladodbszam: 302	 mennyivesznek: 59
name: Strong Reinforced Scale Helm of Grenth	 price: 389.9	 eladodbszam: 109	 mennyivesznek: 130
name: Cleric's Banded Legs of Hoelbrak	 price: 389.2	 eladodbszam: 334	 mennyivesznek: 56
name: Traveler's Conjurer Mantle of Infiltration	 price: 386.4	 eladodbszam: 285	 mennyivesznek: 32
name: Shaman's Banded Legs of Divinity	 price: 385.0	 eladodbszam: 340	 mennyivesznek: 91
name: Strong Cabalist Coat of Infiltration	 price: 384.3	 eladodbszam: 127	 mennyivesznek: 5
name: Cleric's Banded Legs of Mercy	 price: 384.3	 eladodbszam: 248	 mennyivesznek: 59
name: Strong Pirate Mask of Grenth	 price: 384.3	 eladodbszam: 503	 mennyivesznek: 155
name: Cleric's Conjurer Shoes of the Pack	 price: 383.6	 eladodbszam: 266	 mennyivesznek: 78
name: Strong Conjurer Mantle	 price: 381.5	 eladodbszam: 89	 mennyivesznek: 33
name: Berserker's Rogue Pauldrons of the Flock	 price: 380.8	 eladodbszam: 174	 mennyivesznek: 61
name: Rampager's Banded Pauldrons of Grenth	 price: 379.4	 eladodbszam: 303	 mennyivesznek: 29
name: Cleric's Banded Pauldrons of Infiltration	 price: 378.0	 eladodbszam: 283	 mennyivesznek: 89
name: Rampager's Shield of Air	 price: 378.0	 eladodbszam: 94	 mennyivesznek: 71
name: Strong Pistol of Fire	 price: 377.3	 eladodbszam: 115	 mennyivesznek: 14
name: Strong Swindler Coat of the Rata Sum	 price: 375.9	 eladodbszam: 108	 mennyivesznek: 172
name: Strong Conjurer Gloves of the Grove	 price: 364.7	 eladodbszam: 400	 mennyivesznek: 80
name: Shaman's Norn Shield of Water	 price: 364.0	 eladodbszam: 107	 mennyivesznek: 49
name: Strong Staff of Force	 price: 364.0	 eladodbszam: 93	 mennyivesznek: 102
name: Carrion Banded Greaves of Flame Legion	 price: 361.9	 eladodbszam: 257	 mennyivesznek: 118
name: Rampager's Pirate Mask of Balthazar	 price: 361.9	 eladodbszam: 348	 mennyivesznek: 28
name: Traveler's Conjurer Chest of Flame Legion	 price: 361.2	 eladodbszam: 294	 mennyivesznek: 30
name: Ravaging Pirate Gloves of the Dolyak	 price: 359.1	 eladodbszam: 93	 mennyivesznek: 62
name: Strong Axe of Energy	 price: 357.7	 eladodbszam: 151	 mennyivesznek: 29
name: Carrion Rogue Gloves of Lyssa	 price: 357.0	 eladodbszam: 361	 mennyivesznek: 25
name: Shaman's Norn Staff of Water	 price: 357.0	 eladodbszam: 154	 mennyivesznek: 56
name: Honed Reinforced Scale Legs of the Afflicted	 price: 352.8	 eladodbszam: 406	 mennyivesznek: 213
name: Rampager's Banded Greaves of Balthazar	 price: 352.1	 eladodbszam: 281	 mennyivesznek: 42
name: Rampager's Conjurer Chest of Infiltration	 price: 352.1	 eladodbszam: 290	 mennyivesznek: 107
name: Traveler's Banded Helm of Scavenging	 price: 349.3	 eladodbszam: 262	 mennyivesznek: 39
name: Strong Conjurer Gloves	 price: 349.3	 eladodbszam: 122	 mennyivesznek: 41
name: Strong Shield of Ice	 price: 348.6	 eladodbszam: 211	 mennyivesznek: 39
name: Rampager's Greatsword of Ogre Slaying	 price: 348.6	 eladodbszam: 100	 mennyivesznek: 148
name: Traveler's Conjurer Mantle of Hoelbrak	 price: 348.6	 eladodbszam: 215	 mennyivesznek: 85
name: Charged Core	 price: 346.5	 eladodbszam: 968	 mennyivesznek: 1760
name: Strong Reinforced Scale Gauntlets of Lyssa	 price: 345.8	 eladodbszam: 87	 mennyivesznek: 136
name: Shaman's Rogue Gloves of Divinity	 price: 343.0	 eladodbszam: 242	 mennyivesznek: 60
name: 10 Slot Oiled Leather Pack	 price: 335.3	 eladodbszam: 509	 mennyivesznek: 300
name: Honed Rogue Pauldrons of Hoelbrak	 price: 329.7	 eladodbszam: 102	 mennyivesznek: 76
name: Penetrating Aureate Staff of Ogre Slaying	 price: 329.7	 eladodbszam: 101	 mennyivesznek: 32
name: Rampager's Greatsword of Blood	 price: 329.0	 eladodbszam: 127	 mennyivesznek: 209
name: Traveler's Rogue Gloves of Rage	 price: 324.8	 eladodbszam: 216	 mennyivesznek: 53
name: Berserker's Conjurer Chest of Strength	 price: 320.6	 eladodbszam: 221	 mennyivesznek: 60
name: Embellished Brilliant Sapphire Jewel	 price: 320.6	 eladodbszam: 250	 mennyivesznek: 254
name: Cleric's Banded Greaves of the Pack	 price: 318.5	 eladodbszam: 271	 mennyivesznek: 77
name: Honed Pirate Mask of Scavenging	 price: 315.0	 eladodbszam: 161	 mennyivesznek: 54
name: Cleric's Rogue Coat of Lyssa	 price: 314.3	 eladodbszam: 372	 mennyivesznek: 48
name: Rampager's Cabalist Hood of Flame Legion	 price: 312.2	 eladodbszam: 161	 mennyivesznek: 59
name: Traveler's Rogue Pauldrons of Infiltration	 price: 305.2	 eladodbszam: 395	 mennyivesznek: 37
name: Cleric's Mithril Plated Inscription	 price: 303.8	 eladodbszam: 821	 mennyivesznek: 82
name: Cleric's Reinforced Scale Gauntlets of Infiltration	 price: 301.0	 eladodbszam: 41	 mennyivesznek: 0
name: Rampager's Banded Pauldrons of Flame Legion	 price: 296.8	 eladodbszam: 251	 mennyivesznek: 73
name: Cleric's Rogue Gloves of the Eagle	 price: 296.1	 eladodbszam: 256	 mennyivesznek: 67
name: Ravaging Verdant Pistol of Earth	 price: 293.3	 eladodbszam: 96	 mennyivesznek: 49
name: Hearty Torch of Peril	 price: 289.8	 eladodbszam: 89	 mennyivesznek: 118
name: Iron Dye	 price: 289.8	 eladodbszam: 1032	 mennyivesznek: 731
name: Shaman's Rogue Pauldrons of the Traveler	 price: 289.1	 eladodbszam: 275	 mennyivesznek: 89
name: Traveler's Banded Pauldrons of the Dolyak	 price: 287.0	 eladodbszam: 212	 mennyivesznek: 69
name: Rampager's Reinforced Scale Coat of Lyssa	 price: 287.0	 eladodbszam: 142	 mennyivesznek: 8
name: Cleric's Conjurer Pants of the Traveler	 price: 287.0	 eladodbszam: 375	 mennyivesznek: 62
name: Honed Trident of Chilling	 price: 287.0	 eladodbszam: 88	 mennyivesznek: 86
name: Strong Pirate Hat of Rage	 price: 284.2	 eladodbszam: 122	 mennyivesznek: 17
name: Shaman's Norn Warhammer of Water	 price: 282.8	 eladodbszam: 131	 mennyivesznek: 40
name: Strong Torch of Chilling	 price: 282.8	 eladodbszam: 126	 mennyivesznek: 48
name: Ocean Dye	 price: 281.4	 eladodbszam: 130	 mennyivesznek: 241
name: Berserker's Hammer of Blood	 price: 280.7	 eladodbszam: 161	 mennyivesznek: 53
name: Berserker's Reinforced Scale Legs of Mercy	 price: 279.3	 eladodbszam: 123	 mennyivesznek: 0
name: Penetrating Aureate Sconce of Earth	 price: 275.1	 eladodbszam: 229	 mennyivesznek: 34
name: Hearty Hammer of Life	 price: 268.1	 eladodbszam: 122	 mennyivesznek: 66
name: Shaman's Norn Scepter of Water	 price: 261.8	 eladodbszam: 114	 mennyivesznek: 35
name: Berserker's Ring	 price: 261.1	 eladodbszam: 149	 mennyivesznek: 61
name: Honed Reinforced Scale Gauntlets of Strength	 price: 260.4	 eladodbszam: 153	 mennyivesznek: 90
name: Midnight Green Dye	 price: 257.6	 eladodbszam: 232	 mennyivesznek: 494
name: Ravaging Simple Staff	 price: 253.4	 eladodbszam: 49	 mennyivesznek: 27
name: Rampager's Darksteel Plated Inscription	 price: 241.5	 eladodbszam: 1047	 mennyivesznek: 533
name: Berserker's Elder Warhorn	 price: 236.6	 eladodbszam: 70	 mennyivesznek: 0
name: Rampager's Cabalist Legs of the Traveler	 price: 231.0	 eladodbszam: 132	 mennyivesznek: 53
name: Ravaging Pirate Mask of Infiltration	 price: 230.3	 eladodbszam: 78	 mennyivesznek: 31
name: Ravaging Flame Pistol of Ogre Slaying	 price: 230.3	 eladodbszam: 163	 mennyivesznek: 90
name: Berserker's Greatsword of Fire	 price: 230.3	 eladodbszam: 191	 mennyivesznek: 262
name: Berserker's Amulet	 price: 229.6	 eladodbszam: 118	 mennyivesznek: 108
name: Rampager's Pirate Shoulders of the Citadel	 price: 227.5	 eladodbszam: 111	 mennyivesznek: 1
name: Ravaging Glyphic Edge of Smoldering	 price: 227.5	 eladodbszam: 113	 mennyivesznek: 124
name: Honed Embroidered Cotton Insignia	 price: 224.0	 eladodbszam: 1112	 mennyivesznek: 957
name: Strong Greatsword of Grawl Slaying	 price: 219.1	 eladodbszam: 153	 mennyivesznek: 1
name: Major Rune of the Wurm	 price: 217.0	 eladodbszam: 208	 mennyivesznek: 475
